time,type,orderID,size,price,direction,askPrice,askSize,bidPrice,bidSize
54647.73667,1,241742050,100,2212200,-1,2212200,110,2211500,200
54650.99132,3,241737782,100,2211500,1,2212200,110,2211500,100
54651.00259,1,241755808,100,2211900,1,2212200,110,2211900,100
54651.00266,3,241742050,100,2212200,-1,2212200,10,2211900,100
54651.00267,3,241742047,10,2212200,-1,2212300,206,2211900,100
54651.0028,3,241714860,6,2212300,-1,2212300,200,2211900,100
54651.40626,1,241757794,100,2212200,-1,2212200,100,2211900,100
54653.39667,4,241755808,100,2211900,1,2212200,100,2210900,15
54653.39693,1,241768431,100,2211900,1,2212200,100,2211900,100
54653.39888,3,241757794,100,2212200,-1,2212300,200,2211900,100
54653.40109,1,241769022,6,2212200,-1,2212200,6,2211900,100
54653.40121,1,241769032,100,2212200,-1,2212200,106,2211900,100
54653.40209,3,241769022,6,2212200,-1,2212200,100,2211900,100
54653.40216,3,241769032,100,2212200,-1,2212300,200,2211900,100
54653.41024,4,241768431,100,2211900,1,2212300,200,2210900,15
54653.41051,1,241769897,100,2211900,1,2212300,200,2211900,100
54653.41085,4,241769897,100,2211900,1,2212300,200,2210900,15
54653.41115,1,241770065,100,2211900,1,2212300,200,2211900,100
54653.41149,4,241770065,100,2211900,1,2212300,200,2210900,15
54653.41171,1,241770224,100,2211900,1,2212300,200,2211900,100
54653.41187,4,241770224,100,2211900,1,2212300,200,2210900,15
54653.41216,1,241770446,100,2211900,1,2212300,200,2211900,100
54653.41977,4,241770446,100,2211900,1,2212300,200,2210900,15
54653.42041,5,0,100,2211900,1,2212300,200,2210900,15
54653.42489,1,241777985,100,2211900,1,2212300,200,2211900,100
54653.42728,4,241777985,100,2211900,1,2212300,200,2210700,100
54653.43187,1,241782662,100,2211900,1,2212300,200,2211900,100
54653.43401,4,241782662,100,2211900,1,2212300,200,2210700,100
54653.43443,1,241784486,100,2211900,1,2212300,200,2211900,100
54653.43601,4,241784486,100,2211900,1,2212300,200,2210700,100
54653.43627,5,0,100,2211900,1,2212300,200,2210700,100
54653.43632,1,241785683,100,2211900,1,2212300,200,2211900,100
54653.43742,4,241785683,100,2211900,1,2212300,200,2210700,100
54653.4377,1,241786406,100,2211900,1,2212300,200,2211900,100
54653.43945,4,241786406,100,2211900,1,2212300,200,2210700,100
54653.43981,1,241787336,100,2211900,1,2212300,200,2211900,100
54653.52098,4,241787336,100,2211900,1,2212300,200,2210700,116
54653.52124,1,241797511,100,2211900,1,2212300,200,2211900,100
54653.5904,4,241797511,100,2211900,1,2212300,200,2210700,116
54653.59064,1,241802186,100,2211900,1,2212300,200,2211900,100
54654.72669,4,241802186,2,2211900,1,2212300,200,2211900,98
54654.72695,1,241823981,100,2211900,1,2212300,200,2211900,198
54655.39943,1,241833668,100,2212200,-1,2212200,100,2211900,198
54655.39953,1,241833669,100,2212200,-1,2212200,200,2211900,198
54655.47173,4,241802186,98,2211900,1,2212200,200,2211900,100
54655.47173,4,241823981,2,2211900,1,2212200,200,2211900,98
54655.47186,4,241823981,98,2211900,1,2212200,200,2211000,200
54655.47186,5,0,2,2211900,1,2212200,200,2211000,200
54655.47201,1,241836626,100,2211900,1,2212200,200,2211900,100
54655.47328,4,241836626,12,2211900,1,2212200,200,2211900,88
54655.47357,1,241837309,100,2211900,1,2212200,200,2211900,188
54655.47389,4,241836626,88,2211900,1,2212200,200,2211900,100
54655.47389,4,241837309,12,2211900,1,2212200,200,2211900,88
54655.47417,1,241837573,100,2211900,1,2212200,200,2211900,188
54655.47571,1,241838270,6,2212200,-1,2212200,206,2211900,188
54655.72958,4,241837309,88,2211900,1,2212200,206,2211900,100
54655.72958,4,241837573,12,2211900,1,2212200,206,2211900,88
54655.72986,1,241846934,100,2211900,1,2212200,206,2211900,188
54655.72994,4,241837573,88,2211900,1,2212200,206,2211900,100
54655.73102,4,241846934,100,2211900,1,2212200,206,2211000,200
54655.73147,1,241847898,100,2211900,1,2212200,206,2211900,100
54655.73256,3,241847898,100,2211900,1,2212200,206,2211000,200
54655.73373,1,241849069,16,2212200,-1,2212200,222,2211000,200
54655.73996,1,241850414,100,2211900,1,2212200,222,2211900,100
54655.74198,3,241849069,16,2212200,-1,2212200,206,2211900,100
54655.74312,4,241850414,100,2211900,1,2212200,206,2211000,200
54655.74312,5,0,100,2211900,1,2212200,206,2211000,200
54655.74338,1,241850872,100,2211900,1,2212200,206,2211900,100
54656.12631,4,241850872,100,2211900,1,2212200,206,2211000,200
54656.12651,1,241862575,100,2211900,1,2212200,206,2211900,100
54656.12982,1,241862649,100,2211900,1,2212200,206,2211900,200
54656.68263,4,241862575,100,2211900,1,2212200,206,2211900,100
54656.68263,4,241862649,100,2211900,1,2212200,206,2211000,200
54656.6828,5,0,400,2211900,1,2212200,206,2211000,200
54656.68404,5,0,100,2211900,1,2212200,206,2211000,200
54656.68492,1,241872902,100,2211900,1,2212200,206,2211900,100
54656.68986,4,241872902,100,2211900,1,2212200,206,2211000,200
54656.69046,5,0,100,2211900,1,2212200,206,2211000,200
54656.69114,5,0,100,2211900,1,2212200,206,2211000,200
54656.69428,1,241878866,16,2212200,-1,2212200,222,2211000,200
54656.70104,1,241883224,100,2212100,-1,2212100,100,2211000,200
54656.70155,1,241883576,100,2212100,-1,2212100,200,2211000,200
54656.70568,1,241886239,100,2211900,1,2212100,200,2211900,100
54656.70605,3,241883224,100,2212100,-1,2212100,100,2211900,100
54656.70635,3,241883576,100,2212100,-1,2212200,122,2211900,100
54656.71499,4,241886239,1,2211900,1,2212200,122,2211900,99
54656.71541,1,241892446,100,2211900,1,2212200,122,2211900,199
54656.73873,4,241886239,99,2211900,1,2212200,122,2211900,100
54656.73873,4,241892446,1,2211900,1,2212200,122,2211900,99
54656.73881,4,241892446,99,2211900,1,2212200,122,2211000,200
54656.73905,1,241901732,100,2212100,-1,2212100,100,2211000,200
54656.73905,1,241901736,100,2211800,1,2212100,100,2211800,100
54656.73919,1,241901769,100,2212100,-1,2212100,200,2211800,100
54656.73922,3,241901732,100,2212100,-1,2212100,100,2211800,100
54656.73933,3,241901769,100,2212100,-1,2212200,122,2211800,100
54656.74326,3,241901736,100,2211800,1,2212200,122,2211000,200
54656.74346,1,241902717,100,2212100,-1,2212100,100,2211000,200
54656.74358,1,241902735,100,2212100,-1,2212100,200,2211000,200
54656.78306,1,241910524,16,2212100,-1,2212100,216,2211000,200
54656.81437,1,241919271,6,2212100,-1,2212100,222,2211000,200
54656.84999,1,241930296,100,2211800,-1,2211800,100,2211000,200
54656.85028,1,241930489,100,2211800,-1,2211800,200,2211000,200
54656.85032,1,241930510,100,2211800,-1,2211800,300,2211000,200
54656.85498,3,241811107,200,2211000,1,2211800,300,2210700,100
54656.85535,1,241933782,100,2211800,-1,2211800,400,2210700,100
54656.87071,1,241939623,100,2211800,-1,2211800,500,2210700,100
54656.88423,3,241930296,100,2211800,-1,2211800,400,2210700,100
54657.10956,3,241933782,100,2211800,-1,2211800,300,2210700,100
54657.31525,1,241972143,100,2211600,-1,2211600,100,2210700,100
54657.31536,1,241972150,100,2211600,-1,2211600,200,2210700,100
54657.3296,3,241972150,100,2211600,-1,2211600,100,2210700,100
54658.31519,3,241972143,100,2211600,-1,2211800,206,2210700,100
54658.31765,1,242008745,100,2211600,-1,2211600,100,2210700,100
54658.31775,1,242008751,100,2211600,-1,2211600,200,2210700,100
54658.31793,1,242008755,6,2211600,-1,2211600,206,2210700,100
54658.96746,1,242023329,100,2211500,-1,2211500,100,2210700,100
54658.96758,1,242023332,100,2211500,-1,2211500,200,2210700,100
54659.23756,3,241336915,100,2210700,1,2211500,200,2210500,15
54659.23908,1,242029692,16,2211500,-1,2211500,216,2210500,15
54659.47686,1,242038138,100,2211400,-1,2211400,100,2210500,15
54659.47701,1,242038142,100,2211400,-1,2211400,200,2210500,15
54659.52582,3,242038138,100,2211400,-1,2211400,100,2210500,15
54659.5259,3,242038142,100,2211400,-1,2211500,106,2210500,15
54659.97153,1,242048043,16,2211500,-1,2211500,122,2210500,15
54660.02925,3,242048043,16,2211500,-1,2211500,106,2210500,15
54660.07004,1,242051589,16,2211500,-1,2211500,122,2210500,15
54660.92621,1,242068077,100,2211400,-1,2211400,100,2210500,15
54660.92631,1,242068095,100,2211400,-1,2211400,200,2210500,15
54661.23774,3,242068077,100,2211400,-1,2211400,100,2210500,15
54661.23784,3,242068095,100,2211400,-1,2211500,122,2210500,15
54661.2413,3,242051589,16,2211500,-1,2211500,106,2210500,15
54661.265,1,242078360,16,2211500,-1,2211500,122,2210500,15
54661.28182,3,242078360,16,2211500,-1,2211500,106,2210500,15
54661.43474,1,242081962,16,2211500,-1,2211500,122,2210500,15
54661.7396,1,242086946,100,2211400,-1,2211400,100,2210500,15
54661.7397,1,242086948,100,2211400,-1,2211400,200,2210500,15
54661.74076,1,242086960,16,2211400,-1,2211400,216,2210500,15
54663.37606,3,242086946,100,2211400,-1,2211400,116,2210500,15
54664.06293,1,242124786,100,2211300,-1,2211300,100,2210500,15
54664.06305,1,242124807,100,2211300,-1,2211300,200,2210500,15
54664.0672,1,242125164,200,2211300,-1,2211300,400,2210500,15
54664.08666,1,242126574,6,2211300,-1,2211300,406,2210500,15
54664.09385,3,242012078,15,2210500,1,2211300,406,2210400,15
54664.09954,3,242125164,200,2211300,-1,2211300,206,2210400,15
54664.10973,3,242002537,15,2210400,1,2211300,206,2210300,15
54664.20293,3,241994446,15,2210300,1,2211300,206,2210200,200
54664.31002,3,242124786,100,2211300,-1,2211300,106,2210200,200
54664.3117,1,242136086,100,2211200,-1,2211200,100,2210200,200
54664.31181,1,242136089,100,2211200,-1,2211200,200,2210200,200
54664.31184,1,242136091,100,2211200,-1,2211200,300,2210200,200
54664.31198,1,242136093,6,2211200,-1,2211200,306,2210200,200
54664.32207,3,242136089,100,2211200,-1,2211200,206,2210200,200
54668.79,3,241981205,200,2210200,1,2211200,206,2210000,100
54671.14946,3,242136086,100,2211200,-1,2211200,106,2210000,100
54671.15017,1,242229421,200,2211100,-1,2211100,200,2210000,100
54671.15028,1,242229422,100,2211100,-1,2211100,300,2210000,100
54671.15052,1,242229425,6,2211100,-1,2211100,306,2210000,100
54671.15364,4,241705603,100,2210000,1,2211100,306,2209800,215
54671.1569,3,242229421,200,2211100,-1,2211100,106,2209800,215
54671.18475,1,242229779,100,2211000,-1,2211000,100,2209800,215
54671.18486,1,242229781,100,2211000,-1,2211000,200,2209800,215
54671.18508,1,242229786,6,2211000,-1,2211000,206,2209800,215
54671.18625,3,242215668,200,2209800,1,2211000,206,2209800,15
54671.67213,1,242232839,200,2210700,-1,2210700,200,2209800,15
54671.67223,1,242232841,100,2210700,-1,2210700,300,2209800,15
54671.67657,3,242232839,200,2210700,-1,2210700,100,2209800,15
54671.67665,3,242232841,100,2210700,-1,2210800,6,2209800,15
54671.88492,3,242232843,6,2210800,-1,2211000,106,2209800,15
54672.14231,1,242241724,100,2209800,1,2211000,106,2209800,115
54672.58629,1,242247802,300,2210900,-1,2210900,300,2209800,115
54672.5864,1,242247804,100,2210900,-1,2210900,400,2209800,115
54672.5866,1,242247806,6,2210900,-1,2210900,406,2209800,115
54675.20867,1,242279834,100,2209800,1,2210900,406,2209800,215
54675.40358,3,242153153,15,2209800,1,2210900,406,2209800,200
54675.40377,3,242279834,100,2209800,1,2210900,406,2209800,100
54675.70604,3,242247802,300,2210900,-1,2210900,106,2209800,100
54675.82592,1,242289155,35,2210700,-1,2210700,35,2209800,100
54675.82602,1,242289162,100,2210700,-1,2210700,135,2209800,100
54675.82667,1,242289187,6,2210700,-1,2210700,141,2209800,100
54676.1874,1,242295738,100,2210700,-1,2210700,241,2209800,100
54676.2265,1,242296529,400,2210500,-1,2210500,400,2209800,100
54676.2266,1,242296531,100,2210500,-1,2210500,500,2209800,100
54676.22664,1,242296532,100,2210500,-1,2210500,600,2209800,100
54677.3113,3,242296531,100,2210500,-1,2210500,500,2209800,100
54677.74674,5,0,4,2210000,-1,2210500,500,2209800,100
54677.7481,3,242296529,400,2210500,-1,2210500,100,2209800,100
54677.74927,1,242333569,100,2210400,-1,2210400,100,2209800,100
54677.74939,1,242333571,100,2210400,-1,2210400,200,2209800,100
54678.14561,3,242333571,100,2210400,-1,2210400,100,2209800,100
54681.21415,1,242362936,4,2210400,-1,2210400,104,2209800,100
54681.22326,1,242362995,100,2210300,-1,2210300,100,2209800,100
54681.22563,1,242363011,4,2210300,-1,2210300,104,2209800,100
54684.763,4,242362995,100,2210300,-1,2210300,4,2209800,100
54684.763,4,242363011,4,2210300,-1,2210400,100,2209800,100
54684.76314,4,242333569,100,2210400,-1,2210500,100,2209800,100
54684.76339,1,242400936,100,2210400,-1,2210400,100,2209800,100
54684.76369,1,242401062,100,2210400,-1,2210400,200,2209800,100
54684.76397,3,242400936,100,2210400,-1,2210400,100,2209800,100
54684.76432,3,242401062,100,2210400,-1,2210500,100,2209800,100
54684.76592,1,242401672,100,2210400,-1,2210400,100,2209800,100
54684.76604,1,242401694,100,2210400,-1,2210400,200,2209800,100
54685.46702,3,242401672,100,2210400,-1,2210400,100,2209800,100
54685.46711,3,242401694,100,2210400,-1,2210500,100,2209800,100
54685.46858,4,242241724,100,2209800,1,2210500,100,2209700,100
54685.47002,1,242410008,100,2210400,-1,2210400,100,2209700,100
54685.47012,1,242410011,100,2210400,-1,2210400,200,2209700,100
54685.49744,4,242386966,100,2209700,1,2210400,200,2209600,100
54685.49785,1,242410126,100,2209700,-1,2209700,100,2209600,100
54685.49795,4,242410126,100,2209700,-1,2210400,200,2209600,100
54685.49797,1,242410128,100,2209700,1,2210400,200,2209700,100
54685.49826,1,242410136,100,2209700,1,2210400,200,2209700,200
54685.49883,4,242410128,100,2209700,1,2210400,200,2209700,100
54685.49883,4,242410136,100,2209700,1,2210400,200,2209400,31
54685.5016,1,242410168,100,2209600,1,2210400,200,2209600,100
54685.50354,4,242410168,100,2209600,1,2210400,200,2209400,31
54685.50721,3,242410008,100,2210400,-1,2210400,100,2209400,31
54685.50729,3,242410011,100,2210400,-1,2210500,100,2209400,31
54686.50673,1,242417246,100,2210200,-1,2210200,100,2209400,31
54686.50682,1,242417248,100,2210200,-1,2210200,200,2209400,31
54686.507,3,242122739,16,2209400,1,2210200,200,2209400,15
54686.50757,3,242308211,15,2209400,1,2210200,200,2209300,115
54686.6802,1,242418996,6,2209800,-1,2209800,6,2209300,115
54686.68029,1,242418997,100,2209800,-1,2209800,106,2209300,115
54686.68311,3,242283751,15,2209300,1,2209800,106,2209300,100
54687.47671,1,242428454,100,2209700,-1,2209700,100,2209300,100
54687.48038,1,242428485,100,2209300,1,2209700,100,2209300,200
54688.0767,3,242428454,100,2209700,-1,2209800,106,2209300,200
54688.69725,3,241986765,100,2209300,1,2209800,106,2209300,100
54690.32051,1,242447247,100,2209700,-1,2209700,100,2209300,100
54690.32062,1,242447249,100,2209700,-1,2209700,200,2209300,100
54690.3238,3,242447247,100,2209700,-1,2209700,100,2209300,100
54690.32387,3,242447249,100,2209700,-1,2209800,6,2209300,100
54690.94448,4,242418996,6,2209800,-1,2210300,300,2209300,100
54690.94449,4,242450679,29,2210300,-1,2210300,271,2209300,100
54690.94494,4,242450679,60,2210300,-1,2210300,211,2209300,100
54690.94541,4,242450679,40,2210300,-1,2210300,171,2209300,100
54690.94555,4,242450679,40,2210300,-1,2210300,131,2209300,100
54690.94648,4,242450679,60,2210300,-1,2210300,71,2209300,100
54690.94712,3,242450679,71,2210300,-1,2210400,6,2209300,100
54690.95042,1,242452638,100,2209500,1,2210400,6,2209500,100
54690.95053,1,242452658,100,2209500,1,2210400,6,2209500,200
54690.9625,3,242452638,100,2209500,1,2210400,6,2209500,100
54690.9644,3,242451472,6,2210400,-1,2210500,100,2209500,100
54690.99202,4,242296532,20,2210500,-1,2210500,80,2209500,100
54690.9926,4,242296532,40,2210500,-1,2210500,40,2209500,100
54690.99426,4,242296532,40,2210500,-1,2210600,200,2209500,100
54690.99426,4,242338114,20,2210600,-1,2210600,180,2209500,100
54690.99588,1,242454638,100,2210600,-1,2210600,280,2209500,100
54691.00509,4,242338114,20,2210600,-1,2210600,260,2209500,100
54691.00609,4,242338114,20,2210600,-1,2210600,240,2209500,100
54691.00646,4,242338114,40,2210600,-1,2210600,200,2209500,100
54691.00646,4,242338202,63,2210600,-1,2210600,137,2209500,100
54691.00693,4,242338202,20,2210600,-1,2210600,117,2209500,100
54691.00827,3,242454638,100,2210600,-1,2210600,17,2209500,100
54691.0084,1,242456044,100,2210500,-1,2210500,100,2209500,100
54691.00852,1,242456061,100,2210500,-1,2210500,200,2209500,100
54691.02183,4,242456044,40,2210500,-1,2210500,160,2209500,100
54691.02331,3,242456061,100,2210500,-1,2210500,60,2209500,100
54691.02348,3,242456044,60,2210500,-1,2210600,17,2209500,100
54691.02802,4,242338202,17,2210600,-1,2210700,235,2209500,100
54691.04019,3,242426141,100,2210700,-1,2210700,135,2209500,100
54691.11738,4,242289155,3,2210700,-1,2210700,132,2209500,100
54691.11739,4,242289155,20,2210700,-1,2210700,112,2209500,100
54691.11784,4,242289155,12,2210700,-1,2210700,100,2209500,100
54691.11784,4,242304497,88,2210700,-1,2210700,12,2209500,100
54691.11829,4,242304497,12,2210700,-1,2211000,118,2209500,100
54691.11966,4,242370615,9,2211000,-1,2211000,109,2209500,100
54691.12677,4,242370615,40,2211000,-1,2211000,69,2209500,100
54691.12792,4,242370615,40,2211000,-1,2211000,29,2209500,100
54691.1364,4,242370615,11,2211000,-1,2211000,18,2209500,100
54691.1364,4,242410189,9,2211000,-1,2211000,9,2209500,100
54691.13829,1,242465557,18,2209500,1,2211000,9,2209500,118
54691.14074,4,242410189,9,2211000,-1,2211200,118,2209500,118
54691.14374,5,0,20,2211100,-1,2211200,118,2209500,118
54691.15601,4,242136091,11,2211200,-1,2211200,107,2209500,118
54691.15664,4,242136091,20,2211200,-1,2211200,87,2209500,118
54691.15758,4,242136091,40,2211200,-1,2211200,47,2209500,118
54691.16752,4,242136091,20,2211200,-1,2211200,27,2209500,118
54691.16828,4,242136091,9,2211200,-1,2211200,18,2209500,118
54691.16828,4,242410145,18,2211200,-1,2211300,113,2209500,118
54691.16969,1,242468957,18,2211300,-1,2211300,131,2209500,118
54691.17935,1,242469467,100,2211000,-1,2211000,100,2209500,118
54691.17946,1,242469488,100,2211000,-1,2211000,200,2209500,118
54691.18255,4,242469467,20,2211000,-1,2211000,180,2209500,118
54691.18697,4,242469467,40,2211000,-1,2211000,140,2209500,118
54691.18698,4,242469467,20,2211000,-1,2211000,120,2209500,118
54691.18782,4,242469467,20,2211000,-1,2211000,100,2209500,118
54691.18782,4,242469488,20,2211000,-1,2211000,80,2209500,118
54691.18988,4,242469488,20,2211000,-1,2211000,60,2209500,118
54691.1935,4,242469488,20,2211000,-1,2211000,40,2209500,118
54691.19392,3,242469488,40,2211000,-1,2211300,131,2209500,118
54691.19957,4,242296545,13,2211300,-1,2211300,118,2209500,118
54691.19957,4,242447345,7,2211300,-1,2211300,111,2209500,118
54691.19982,4,242447345,40,2211300,-1,2211300,71,2209500,118
